2015-03-22 15:00:00	61755	34.22	1
2015-03-22 15:00:00	61756	34.16	1
2015-03-22 15:00:00	61757	43.72	1
2015-03-22 15:00:00	61758	57.02	1
2015-03-22 15:00:00	61759	57.38	1
2015-03-22 15:00:00	61760	58.03	1
2015-03-22 15:00:00	61761	59.99	1
2015-03-22 15:00:00	61762	56.85	1
2015-03-22 16:00:00	61752	32.85	1
2015-03-22 16:00:00	61753	37.38	1
2015-03-22 16:00:00	61754	40.06	1
2015-03-22 16:00:00	61755	33.03	1
2015-03-22 16:00:00	61756	33.6	1
2015-03-22 16:00:00	61757	41.1	1
2015-03-22 16:00:00	61758	57.23	1
2015-03-22 16:00:00	61759	58.34	1
2015-03-22 16:00:00	61760	57.76	1
2015-03-22 16:00:00	61761	60.57	1
2015-03-22 16:00:00	61762	59.79	1
2015-03-22 17:00:00	61752	32.85	1
2015-03-22 17:00:00	61753	37.12	1
2015-03-22 17:00:00	61754	39.97	1
2015-03-22 17:00:00	61755	32.55	1
2015-03-22 17:00:00	61756	33.6	1
2015-03-22 17:00:00	61757	39.76	1
2015-03-22 17:00:00	61758	55.33	1
2015-03-22 17:00:00	61759	58.06	1
2015-03-22 17:00:00	61760	58.51	1
2015-03-22 17:00:00	61761	61.33	1
2015-03-22 17:00:00	61762	60.85	1
2015-03-22 18:00:00	61752	32.43	1
2015-03-22 18:00:00	61753	36.03	1
2015-03-22 18:00:00	61754	38.26	1
2015-03-22 18:00:00	61755	32.31	1
2015-03-22 18:00:00	61756	33.76	1
2015-03-22 18:00:00	61757	37.48	1
2015-03-22 18:00:00	61758	52.04	1
2015-03-22 18:00:00	61759	56.57	1
2015-03-22 18:00:00	61760	57.91	1
2015-03-22 18:00:00	61761	61.63	1
2015-03-22 18:00:00	61762	60.11	1
2015-03-22 19:00:00	61752	32.43	1
2015-03-22 19:00:00	61753	35.17	1
2015-03-22 19:00:00	61754	36.3	1
2015-03-22 19:00:00	61755	32.31	1
2015-03-22 19:00:00	61756	33.07	1
2015-03-22 19:00:00	61757	36.5	1
2015-03-22 19:00:00	61758	46.66	1
2015-03-22 19:00:00	61759	51.9	1
2015-03-22 19:00:00	61760	55.36	1
2015-03-22 19:00:00	61761	59.84	1
2015-03-22 19:00:00	61762	57.51	1
2015-03-22 20:00:00	61752	31.52	1
2015-03-22 20:00:00	61753	34.21	1
2015-03-22 20:00:00	61754	34.37	1
2015-03-22 20:00:00	61755	32.36	1
2015-03-22 20:00:00	61756	33.06	1
2015-03-22 20:00:00	61757	35.87	1
2015-03-22 20:00:00	61758	42.58	1
2015-03-22 20:00:00	61759	48.35	1
2015-03-22 20:00:00	61760	51.4	1
2015-03-22 20:00:00	61761	56.22	1
2015-03-22 20:00:00	61762	53.86	1
2015-03-22 21:00:00	61752	31.6	1
2015-03-22 21:00:00	61753	34.28	1
2015-03-22 21:00:00	61754	33.07	1
2015-03-22 21:00:00	61755	31.91	1
2015-03-22 21:00:00	61756	32.07	1
2015-03-22 21:00:00	61757	35.18	1
2015-03-22 21:00:00	61758	39.68	1
2015-03-22 21:00:00	61759	44.1	1
2015-03-22 21:00:00	61760	47.07	1
2015-03-22 21:00:00	61761	52.12	1
2015-03-22 21:00:00	61762	51.03	1
2015-03-22 22:00:00	61752	32.09	1
2015-03-22 22:00:00	61753	34.09	1
2015-03-22 22:00:00	61754	33.05	1
2015-03-22 22:00:00	61755	32.06	1
2015-03-22 22:00:00	61756	32.07	1
2015-03-22 22:00:00	61757	35.44	1
2015-03-22 22:00:00	61758	37.53	1
2015-03-22 22:00:00	61759	41.57	1
2015-03-22 22:00:00	61760	44.64	1
2015-03-22 22:00:00	61761	48.21	1
2015-03-22 22:00:00	61762	46.6	1
2015-03-22 23:00:00	61752	31.91	1
2015-03-22 23:00:00	61753	33.57	1
2015-03-22 23:00:00	61754	32.37	1
2015-03-22 23:00:00	61755	31.91	1
2015-03-22 23:00:00	61756	32.16	1
2015-03-22 23:00:00	61757	34.7	1
2015-03-22 23:00:00	61758	34.89	1
2015-03-22 23:00:00	61759	39.86	1
2015-03-22 23:00:00	61760	42.85	1
2015-03-22 23:00:00	61761	45.35	1
2015-03-22 23:00:00	61762	43.95	1
2015-03-23 00:00:00	61752	30.3	1
2015-03-23 00:00:00	61753	32.29	1
2015-03-23 00:00:00	61754	31.86	1
2015-03-23 00:00:00	61755	31.83	1
2015-03-23 00:00:00	61756	32.31	1
2015-03-23 00:00:00	61757	34.7	1
2015-03-23 00:00:00	61758	31.63	1
2015-03-23 00:00:00	61759	35.89	1
2015-03-23 00:00:00	61760	40.29	1
2015-03-23 00:00:00	61761	43.84	1
2015-03-23 00:00:00	61762	42.06	1
2015-03-23 01:00:00	61752	27.72	1
2015-03-23 01:00:00	61753	29.51	1
2015-03-23 01:00:00	61754	31.76	1
2015-03-23 01:00:00	61755	32.56	1
2015-03-23 01:00:00	61756	30.76	1
2015-03-23 01:00:00	61757	33.74	1
2015-03-23 01:00:00	61758	31.13	1
2015-03-23 01:00:00	61759	34.88	1
2015-03-23 01:00:00	61760	39.17	1
2015-03-23 01:00:00	61761	42.66	1
2015-03-23 01:00:00	61762	39.79	1
2015-03-23 02:00:00	61752	25.54	1
2015-03-23 02:00:00	61753	28.02	1
2015-03-23 02:00:00	61754	30.38	1
2015-03-23 02:00:00	61755	32.56	1
2015-03-23 02:00:00	61756	28.34	1
2015-03-23 02:00:00	61757	33.54	1
2015-03-23 02:00:00	61758	30.05	1
2015-03-23 02:00:00	61759	34.33	1
2015-03-23 02:00:00	61760	39.45	1
2015-03-23 02:00:00	61761	41.18	1
2015-03-23 02:00:00	61762	37.54	1
2015-03-23 03:00:00	61752	22.17	1
2015-03-23 03:00:00	61753	25.39	1
2015-03-23 03:00:00	61754	29.56	1
2015-03-23 03:00:00	61755	31.53	1
2015-03-23 03:00:00	61756	26.2	1
2015-03-23 03:00:00	61757	33.26	1
2015-03-23 03:00:00	61758	30.58	1
2015-03-23 03:00:00	61759	34.11	1
2015-03-23 03:00:00	61760	38.56	1
2015-03-23 03:00:00	61761	40.12	1
2015-03-23 03:00:00	61762	36.68	1
2015-03-23 04:00:00	61752	21.24	1
2015-03-23 04:00:00	61753	24.15	1
2015-03-23 04:00:00	61754	29.28	1
2015-03-23 04:00:00	61755	29.58	1
2015-03-23 04:00:00	61756	25.51	1
2015-03-23 04:00:00	61757	32.37	1
2015-03-23 04:00:00	61758	30.49	1
2015-03-23 04:00:00	61759	34.23	1
2015-03-23 04:00:00	61760	38.45	1
2015-03-23 04:00:00	61761	39.51	1
2015-03-23 04:00:00	61762	36.21	1
2015-03-23 05:00:00	61752	20.16	1
2015-03-23 05:00:00	61753	23.09	1
2015-03-23 05:00:00	61754	27.08	1
2015-03-23 05:00:00	61755	25.36	1
2015-03-23 05:00:00	61756	21.58	1
2015-03-23 05:00:00	61757	32.02	1
2015-03-23 05:00:00	61758	30.85	1
2015-03-23 05:00:00	61759	33.73	1
2015-03-23 05:00:00	61760	37.74	1
2015-03-23 05:00:00	61761	39	1
2015-03-23 05:00:00	61762	35.85	1
2015-03-23 06:00:00	61752	19.34	1
2015-03-23 06:00:00	61753	22.1	1
2015-03-23 06:00:00	61754	23.79	1
2015-03-23 06:00:00	61755	21.46	1
2015-03-23 06:00:00	61756	19.56	1
2015-03-23 06:00:00	61757	31.74	1
2015-03-23 06:00:00	61758	31.27	1
2015-03-23 06:00:00	61759	34.76	1
2015-03-23 06:00:00	61760	37.57	1
2015-03-23 06:00:00	61761	39.05	1
2015-03-23 06:00:00	61762	35.29	1
2015-03-23 07:00:00	61752	19.34	1
2015-03-23 07:00:00	61753	20.21	1
2015-03-23 07:00:00	61754	22.29	1
2015-03-23 07:00:00	61755	16.98	1
2015-03-23 07:00:00	61756	18.09	1
2015-03-23 07:00:00	61757	30.69	1
2015-03-23 07:00:00	61758	29.92	1
2015-03-23 07:00:00	61759	34.39	1
2015-03-23 07:00:00	61760	37.03	1
2015-03-23 07:00:00	61761	38.86	1
2015-03-23 07:00:00	61762	35.09	1
2015-03-23 08:00:00	61752	18.85	1
2015-03-23 08:00:00	61753	19.76	1
2015-03-23 08:00:00	61754	22.26	1
2015-03-23 08:00:00	61755	15.13	1
2015-03-23 08:00:00	61756	14.78	1
2015-03-23 08:00:00	61757	29.04	1
2015-03-23 08:00:00	61758	31.6	1
2015-03-23 08:00:00	61759	34.76	1
2015-03-23 08:00:00	61760	37.57	1
2015-03-23 08:00:00	61761	39.05	1
2015-03-23 08:00:00	61762	36.97	1
2015-03-23 09:00:00	61752	18.85	1
2015-03-23 09:00:00	61753	19.01	1
2015-03-23 09:00:00	61754	22.04	1
2015-03-23 09:00:00	61755	14.58	1
2015-03-23 09:00:00	61756	15.02	1
2015-03-23 09:00:00	61757	27.85	1
2015-03-23 09:00:00	61758	34.76	1
2015-03-23 09:00:00	61759	36.29	1
2015-03-23 09:00:00	61760	38.12	1
2015-03-23 09:00:00	61761	39.19	1
2015-03-23 09:00:00	61762	38.69	1
2015-03-23 10:00:00	61752	19.34	1
2015-03-23 10:00:00	61753	19.27	1
2015-03-23 10:00:00	61754	23.21	1
2015-03-23 10:00:00	61755	14.45	1
2015-03-23 10:00:00	61756	14.56	1
2015-03-23 10:00:00	61757	29.24	1
2015-03-23 10:00:00	61758	36.04	1
2015-03-23 10:00:00	61759	37.31	1
2015-03-23 10:00:00	61760	37.97	1
2015-03-23 10:00:00	61761	39.19	1
2015-03-23 10:00:00	61762	39.6	1
2015-03-23 11:00:00	61752	19.33	1
2015-03-23 11:00:00	61753	20.19	1
2015-03-23 11:00:00	61754	23.77	1
2015-03-23 11:00:00	61755	15.33	1
2015-03-23 11:00:00	61756	16.56	1
2015-03-23 11:00:00	61757	29.13	1
2015-03-23 11:00:00	61758	36.32	1
2015-03-23 11:00:00	61759	38.13	1
2015-03-23 11:00:00	61760	38.67	1
2015-03-23 11:00:00	61761	39.73	1
2015-03-23 11:00:00	61762	40.54	1
2015-03-23 12:00:00	61752	20.09	1
2015-03-23 12:00:00	61753	19.41	1
2015-03-23 12:00:00	61754	23.87	1
2015-03-23 12:00:00	61755	16.85	1
2015-03-23 12:00:00	61756	17.8	1
2015-03-23 12:00:00	61757	29.48	1
2015-03-23 12:00:00	61758	35.95	1
2015-03-23 12:00:00	61759	38.23	1
2015-03-23 12:00:00	61760	39.79	1
2015-03-23 12:00:00	61761	40.24	1
2015-03-23 12:00:00	61762	41.45	1
2015-03-23 13:00:00	61752	19.75	1
2015-03-23 13:00:00	61753	19.91	1
2015-03-23 13:00:00	61754	24.14	1
2015-03-23 13:00:00	61755	18	1
2015-03-23 13:00:00	61756	18.8	1
2015-03-23 13:00:00	61757	30.43	1
2015-03-23 13:00:00	61758	36.38	1
2015-03-23 13:00:00	61759	37.27	1
2015-03-23 13:00:00	61760	39.09	1
2015-03-23 13:00:00	61761	40.73	1
2015-03-23 13:00:00	61762	41.56	1
2015-03-23 14:00:00	61752	19.94	1
2015-03-23 14:00:00	61753	20.64	1
2015-03-23 14:00:00	61754	24.04	1
2015-03-23 14:00:00	61755	19.29	1
2015-03-23 14:00:00	61756	19.72	1
2015-03-23 14:00:00	61757	30.09	1
2015-03-23 14:00:00	61758	37.33	1
2015-03-23 14:00:00	61759	38.09	1
2015-03-23 14:00:00	61760	39.34	1
2015-03-23 14:00:00	61761	40.93	1
2015-03-23 14:00:00	61762	41.64	1
2015-03-23 15:00:00	61752	20.49	1
2015-03-23 15:00:00	61753	21.52	1
2015-03-23 15:00:00	61754	23.68	1
2015-03-23 15:00:00	61755	20.16	1
2015-03-23 15:00:00	61756	20.73	1
2015-03-23 15:00:00	61757	29.78	1
2015-03-23 15:00:00	61758	37.22	1
2015-03-23 15:00:00	61759	38.27	1
2015-03-23 15:00:00	61760	39.21	1
2015-03-23 15:00:00	61761	40.59	1
2015-03-23 15:00:00	61762	41.01	1
2015-03-23 16:00:00	61752	20.25	1
2015-03-23 16:00:00	61753	21.06	1
2015-03-23 16:00:00	61754	23.01	1
2015-03-23 16:00:00	61755	20.16	1
2015-03-23 16:00:00	61756	20.36	1
2015-03-23 16:00:00	61757	29.72	1
2015-03-23 16:00:00	61758	36.66	1
2015-03-23 16:00:00	61759	37.47	1
2015-03-23 16:00:00	61760	38	1
2015-03-23 16:00:00	61761	39.37	1
2015-03-23 16:00:00	61762	39.99	1
2015-03-23 17:00:00	61752	21.01	1
2015-03-23 17:00:00	61753	22.06	1
2015-03-23 17:00:00	61754	21.81	1
2015-03-23 17:00:00	61755	19.83	1
2015-03-23 17:00:00	61756	20.2	1
2015-03-23 17:00:00	61757	29.24	1
2015-03-23 17:00:00	61758	35.04	1
2015-03-23 17:00:00	61759	36.92	1
2015-03-23 17:00:00	61760	37.82	1
2015-03-23 17:00:00	61761	38.93	1
2015-03-23 17:00:00	61762	39.1	1
2015-03-23 18:00:00	61752	21.07	1
2015-03-23 18:00:00	61753	21.89	1
2015-03-23 18:00:00	61754	20.82	1
2015-03-23 18:00:00	61755	18.36	1
2015-03-23 18:00:00	61756	19.82	1
2015-03-23 18:00:00	61757	27.58	1
2015-03-23 18:00:00	61758	33.97	1
2015-03-23 18:00:00	61759	35.37	1
2015-03-23 18:00:00	61760	37	1
2015-03-23 18:00:00	61761	37.49	1
2015-03-23 18:00:00	61762	37.96	1
2015-03-23 19:00:00	61752	20.75	1
2015-03-23 19:00:00	61753	21.54	1
2015-03-23 19:00:00	61754	20.04	1
2015-03-23 19:00:00	61755	15.93	1
2015-03-23 19:00:00	61756	18.85	1
2015-03-23 19:00:00	61757	26	1
2015-03-23 19:00:00	61758	31.4	1
2015-03-23 19:00:00	61759	33.63	1
2015-03-23 19:00:00	61760	36.28	1
2015-03-23 19:00:00	61761	37.19	1
2015-03-23 19:00:00	61762	36.59	1
2015-03-23 20:00:00	61752	19.83	1
2015-03-23 20:00:00	61753	20.74	1
2015-03-23 20:00:00	61754	18.5	1
2015-03-23 20:00:00	61755	14.15	1
2015-03-23 20:00:00	61756	16.56	1
2015-03-23 20:00:00	61757	23.76	1
2015-03-23 20:00:00	61758	29.12	1
2015-03-23 20:00:00	61759	32.07	1
2015-03-23 20:00:00	61760	34.37	1
2015-03-23 20:00:00	61761	35.26	1
2015-03-23 20:00:00	61762	35.12	1
2015-03-23 21:00:00	61752	19.27	1
2015-03-23 21:00:00	61753	21.04	1
2015-03-23 21:00:00	61754	18.31	1
2015-03-23 21:00:00	61755	11.23	1
2015-03-23 21:00:00	61756	15.85	1
2015-03-23 21:00:00	61757	22.11	1
2015-03-23 21:00:00	61758	27.1	1
2015-03-23 21:00:00	61759	29.98	1
2015-03-23 21:00:00	61760	33.06	1
2015-03-23 21:00:00	61761	33.8	1
2015-03-23 21:00:00	61762	33.29	1
2015-03-23 22:00:00	61752	19.67	1
2015-03-23 22:00:00	61753	20.51	1
2015-03-23 22:00:00	61754	17.31	1
2015-03-23 22:00:00	61755	9.41	1
2015-03-23 22:00:00	61756	14.31	1
2015-03-23 22:00:00	61757	20.81	1
2015-03-23 22:00:00	61758	25.63	1
2015-03-23 22:00:00	61759	28.07	1
2015-03-23 22:00:00	61760	30.94	1
2015-03-23 22:00:00	61761	31.94	1
2015-03-23 22:00:00	61762	31.43	1
2015-03-23 23:00:00	61752	18.67	1
2015-03-23 23:00:00	61753	19.7	1
2015-03-23 23:00:00	61754	16.65	1
2015-03-23 23:00:00	61755	8.49	1
2015-03-23 23:00:00	61756	15.18	1
2015-03-23 23:00:00	61757	18.46	1
2015-03-23 23:00:00	61758	23.75	1
2015-03-23 23:00:00	61759	27.07	1
2015-03-23 23:00:00	61760	29.37	1
2015-03-23 23:00:00	61761	30.49	1
2015-03-23 23:00:00	61762	29.57	1
2015-03-24 00:00:00	61752	18.01	1
2015-03-24 00:00:00	61753	19.25	1
2015-03-24 00:00:00	61754	15.59	1
2015-03-24 00:00:00	61755	5.63	1
2015-03-24 00:00:00	61756	14.18	1
2015-03-24 00:00:00	61757	16.8	1
2015-03-24 00:00:00	61758	21.81	1
2015-03-24 00:00:00	61759	24.52	1
2015-03-24 00:00:00	61760	27.64	1
2015-03-24 00:00:00	61761	28.68	1
2015-03-24 00:00:00	61762	27.94	1
2015-03-24 01:00:00	61752	17.01	1
2015-03-24 01:00:00	61753	18.36	1
2015-03-24 01:00:00	61754	15.35	1
2015-03-24 01:00:00	61755	2.28	1
2015-03-24 01:00:00	61756	14.4	1
2015-03-24 01:00:00	61757	15.43	1
2015-03-24 01:00:00	61758	20.38	1
2015-03-24 01:00:00	61759	22.52	1
2015-03-24 01:00:00	61760	25.94	1
2015-03-24 01:00:00	61761	27.14	1
2015-03-24 01:00:00	61762	25.94	1
2015-03-24 02:00:00	61752	17.1	1
2015-03-24 02:00:00	61753	18.01	1
2015-03-24 02:00:00	61754	15.01	1
2015-03-24 02:00:00	61755	1.23	1
2015-03-24 02:00:00	61756	9.67	1
2015-03-24 02:00:00	61757	14.59	1
2015-03-24 02:00:00	61758	20.25	1
2015-03-24 02:00:00	61759	21.63	1
2015-03-24 02:00:00	61760	24.52	1
2015-03-24 02:00:00	61761	24.9	1
2015-03-24 02:00:00	61762	24.6	1
2015-03-24 03:00:00	61752	16.43	1
2015-03-24 03:00:00	61753	17.28	1
2015-03-24 03:00:00	61754	15.03	1
2015-03-24 03:00:00	61755	0.69	1
2015-03-24 03:00:00	61756	11.82	1
2015-03-24 03:00:00	61757	13.39	1
2015-03-24 03:00:00	61758	18.79	1
2015-03-24 03:00:00	61759	20.25	1
2015-03-24 03:00:00	61760	22.94	1
2015-03-24 03:00:00	61761	23.82	1
2015-03-24 03:00:00	61762	22.94	1
2015-03-24 04:00:00	61752	16.1	1
2015-03-24 04:00:00	61753	17.2	1
2015-03-24 04:00:00	61754	14.31	1
2015-03-24 04:00:00	61755	-0.92	1
2015-03-24 04:00:00	61756	10.98	1
2015-03-24 04:00:00	61757	12.37	1
2015-03-24 04:00:00	61758	18.42	1
2015-03-24 04:00:00	61759	20.26	1
2015-03-24 04:00:00	61760	22.37	1
2015-03-24 04:00:00	61761	23.02	1
2015-03-24 04:00:00	61762	21.52	1
2015-03-24 05:00:00	61752	16.19	1
2015-03-24 05:00:00	61753	16.28	1
2015-03-24 05:00:00	61754	13.43	1
2015-03-24 05:00:00	61755	-3.42	1
2015-03-24 05:00:00	61756	8.51	1
2015-03-24 05:00:00	61757	11.56	1
2015-03-24 05:00:00	61758	17.82	1
2015-03-24 05:00:00	61759	18.97	1
2015-03-24 05:00:00	61760	21.07	1
2015-03-24 05:00:00	61761	22.68	1
2015-03-24 05:00:00	61762	20.66	1
2015-03-24 06:00:00	61752	16.28	1
2015-03-24 06:00:00	61753	15.74	1
2015-03-24 06:00:00	61754	12.31	1
2015-03-24 06:00:00	61755	-4.7	1
2015-03-24 06:00:00	61756	7.67	1
2015-03-24 06:00:00	61757	10.04	1
2015-03-24 06:00:00	61758	16.54	1
2015-03-24 06:00:00	61759	18.08	1
2015-03-24 06:00:00	61760	20.61	1
2015-03-24 06:00:00	61761	22.14	1
2015-03-24 06:00:00	61762	20.35	1
2015-03-24 07:00:00	61752	16.01	1
2015-03-24 07:00:00	61753	15.85	1
2015-03-24 07:00:00	61754	11.63	1
2015-03-24 07:00:00	61755	-5.82	1
2015-03-24 07:00:00	61756	6.44	1
2015-03-24 07:00:00	61757	10.32	1
2015-03-24 07:00:00	61758	16.1	1
2015-03-24 07:00:00	61759	18.08	1
2015-03-24 07:00:00	61760	20.61	1
2015-03-24 07:00:00	61761	22.02	1
2015-03-24 07:00:00	61762	20.48	1
2015-03-24 08:00:00	61752	16.34	1
2015-03-24 08:00:00	61753	16.12	1
2015-03-24 08:00:00	61754	13.56	1
2015-03-24 08:00:00	61755	-2.17	1
2015-03-24 08:00:00	61756	6.19	1
2015-03-24 08:00:00	61757	13.99	1
2015-03-24 08:00:00	61758	19.4	1
2015-03-24 08:00:00	61759	20.36	1
2015-03-24 08:00:00	61760	22.03	1
2015-03-24 08:00:00	61761	22.07	1
2015-03-24 08:00:00	61762	22.58	1
2015-03-24 09:00:00	61752	17.43	1
2015-03-24 09:00:00	61753	17.54	1
2015-03-24 09:00:00	61754	15.85	1
2015-03-24 09:00:00	61755	5.73	1
2015-03-24 09:00:00	61756	13.49	1
2015-03-24 09:00:00	61757	15.98	1
2015-03-24 09:00:00	61758	21.94	1
2015-03-24 09:00:00	61759	21.42	1
2015-03-24 09:00:00	61760	22.53	1
2015-03-24 09:00:00	61761	23.6	1
2015-03-24 09:00:00	61762	23.96	1
2015-03-24 10:00:00	61752	18.68	1
2015-03-24 10:00:00	61753	18.43	1
2015-03-24 10:00:00	61754	16.9	1
2015-03-24 10:00:00	61755	12.72	1
2015-03-24 10:00:00	61756	17.09	1
2015-03-24 10:00:00	61757	17.78	1
2015-03-24 10:00:00	61758	23.54	1
2015-03-24 10:00:00	61759	23.26	1
2015-03-24 10:00:00	61760	24.39	1
2015-03-24 10:00:00	61761	24.39	1
2015-03-24 10:00:00	61762	24.93	1
2015-03-24 11:00:00	61752	19.43	1
2015-03-24 11:00:00	61753	18.33	1
2015-03-24 11:00:00	61754	18.09	1
2015-03-24 11:00:00	61755	16.47	1
2015-03-24 11:00:00	61756	19.22	1
2015-03-24 11:00:00	61757	20.46	1
2015-03-24 11:00:00	61758	25.03	1
2015-03-24 11:00:00	61759	24.68	1
2015-03-24 11:00:00	61760	25.34	1
2015-03-24 11:00:00	61761	25.82	1
2015-03-24 11:00:00	61762	26.4	1
2015-03-24 12:00:00	61752	20.19	1
2015-03-24 12:00:00	61753	20.39	1
2015-03-24 12:00:00	61754	19.31	1
2015-03-24 12:00:00	61755	18.34	1
2015-03-24 12:00:00	61756	21.22	1
2015-03-24 12:00:00	61757	23.02	1
2015-03-24 12:00:00	61758	26.56	1
2015-03-24 12:00:00	61759	25.82	1
2015-03-24 12:00:00	61760	26.21	1
2015-03-24 12:00:00	61761	27.15	1
2015-03-24 12:00:00	61762	27.18	1
2015-03-24 13:00:00	61752	20.19	1
2015-03-24 13:00:00	61753	21.64	1
2015-03-24 13:00:00	61754	20.48	1
2015-03-24 13:00:00	61755	20.49	1
2015-03-24 13:00:00	61756	21.85	1
2015-03-24 13:00:00	61757	23.11	1
2015-03-24 13:00:00	61758	28.73	1
2015-03-24 13:00:00	61759	28.18	1
2015-03-24 13:00:00	61760	28.4	1
2015-03-24 13:00:00	61761	29	1
2015-03-24 13:00:00	61762	29.22	1
2015-03-24 14:00:00	61752	20.76	1
2015-03-24 14:00:00	61753	22.57	1
2015-03-24 14:00:00	61754	21.19	1
2015-03-24 14:00:00	61755	21.79	1
2015-03-24 14:00:00	61756	22.69	1
2015-03-24 14:00:00	61757	25.7	1
2015-03-24 14:00:00	61758	30.44	1
2015-03-24 14:00:00	61759	29.23	1
2015-03-24 14:00:00	61760	29.93	1
2015-03-24 14:00:00	61761	30.49	1
2015-03-24 14:00:00	61762	30.43	1
2015-03-24 15:00:00	61752	22.01	1
2015-03-24 15:00:00	61753	23.73	1
2015-03-24 15:00:00	61754	22.23	1
2015-03-24 15:00:00	61755	23.47	1
2015-03-24 15:00:00	61756	22.62	1
2015-03-24 15:00:00	61757	26.48	1
2015-03-24 15:00:00	61758	31.25	1
2015-03-24 15:00:00	61759	30.87	1
2015-03-24 15:00:00	61760	31.3	1
2015-03-24 15:00:00	61761	32	1
2015-03-24 15:00:00	61762	31.26	1
2015-03-24 16:00:00	61752	22.27	1
2015-03-24 16:00:00	61753	23.57	1
2015-03-24 16:00:00	61754	22.8	1
2015-03-24 16:00:00	61755	24.01	1
2015-03-24 16:00:00	61756	23.09	1
2015-03-24 16:00:00	61757	27.09	1
2015-03-24 16:00:00	61758	32.33	1
2015-03-24 16:00:00	61759	31.2	1
2015-03-24 16:00:00	61760	32.16	1
2015-03-24 16:00:00	61761	33.49	1
2015-03-24 16:00:00	61762	32.93	1
2015-03-24 17:00:00	61752	22.94	1
2015-03-24 17:00:00	61753	23.83	1
2015-03-24 17:00:00	61754	23.06	1
2015-03-24 17:00:00	61755	24.01	1
2015-03-24 17:00:00	61756	22.38	1
2015-03-24 17:00:00	61757	27.57	1
2015-03-24 17:00:00	61758	32.17	1
2015-03-24 17:00:00	61759	31.96	1
2015-03-24 17:00:00	61760	32.67	1
2015-03-24 17:00:00	61761	33.26	1
2015-03-24 17:00:00	61762	33.38	1
2015-03-24 18:00:00	61752	23.43	1
2015-03-24 18:00:00	61753	24.17	1
2015-03-24 18:00:00	61754	22.98	1
2015-03-24 18:00:00	61755	23.33	1
2015-03-24 18:00:00	61756	21.94	1
2015-03-24 18:00:00	61757	26.68	1
2015-03-24 18:00:00	61758	31.4	1
2015-03-24 18:00:00	61759	31.4	1
2015-03-24 18:00:00	61760	32.45	1
2015-03-24 18:00:00	61761	33.07	1
2015-03-24 18:00:00	61762	32.58	1
2015-03-24 19:00:00	61752	23.01	1
2015-03-24 19:00:00	61753	23.57	1
2015-03-24 19:00:00	61754	22.11	1
2015-03-24 19:00:00	61755	21.15	1
2015-03-24 19:00:00	61756	21.16	1
2015-03-24 19:00:00	61757	24.52	1
2015-03-24 19:00:00	61758	29.96	1
2015-03-24 19:00:00	61759	30.07	1
2015-03-24 19:00:00	61760	31.58	1
2015-03-24 19:00:00	61761	32.68	1
2015-03-24 19:00:00	61762	32.08	1
2015-03-24 20:00:00	61752	22.75	1
2015-03-24 20:00:00	61753	22.39	1
2015-03-24 20:00:00	61754	20.13	1
2015-03-24 20:00:00	61755	18.75	1
2015-03-24 20:00:00	61756	20.37	1
2015-03-24 20:00:00	61757	23.45	1
2015-03-24 20:00:00	61758	27.99	1
2015-03-24 20:00:00	61759	29.07	1
2015-03-24 20:00:00	61760	30.74	1
2015-03-24 20:00:00	61761	31.68	1
2015-03-24 20:00:00	61762	31.25	1
2015-03-24 21:00:00	61752	22.08	1
2015-03-24 21:00:00	61753	22.02	1
2015-03-24 21:00:00	61754	16.37	1
2015-03-24 21:00:00	61755	15.64	1
2015-03-24 21:00:00	61756	20.78	1
2015-03-24 21:00:00	61757	21.41	1
2015-03-24 21:00:00	61758	25.86	1
2015-03-24 21:00:00	61759	27.62	1
2015-03-24 21:00:00	61760	29.64	1
2015-03-24 21:00:00	61761	31	1
2015-03-24 21:00:00	61762	30.43	1
